,secID,tradeDate,PE,LFLO,NetProfitGrowRate,AccountsPayablesTRate,ROE,MoneyFlow20,PB,FiftyTwoWeekHigh,Gain
2348,600352.XSHG,2019-11-29,0.0996870051313,-0.300997985588,0.26588430139,0.132508327683,1.3444410272,-1.88985198843,0.59538906804,-1.78314349109,0.09870918754745639
2349,600362.XSHG,2019-11-29,-0.679862174521,-0.687122192864,0.629020225127,0.581329610936,0.599400783698,-0.829136062882,0.476304634555,0.0375306998552,0.20156139105748758
2350,600383.XSHG,2019-11-29,0.207960276174,0.0417933605196,-0.980194758428,0.0952328862132,-0.272513011992,-0.966549351932,0.418915528242,0.666838611288,0.21848739495798317
2351,600406.XSHG,2019-11-29,0.0966739916532,-0.0210030472387,-0.558413474577,-0.196826647265,-1.10445541816,-0.108106681134,-0.690663895808,0.948272297246,-0.077526132404181228
2352,600489.XSHG,2019-11-29,2.80412819586,-0.188454595844,1.05598189906,-0.41566351214,-0.0146475218995,-0.138765230418,-0.806024156198,-2.49086834759,0.081632653061224567
2353,600519.XSHG,2019-11-29,-0.17636475627,0.542942695161,0.211218884531,-1.86567312836,1.01443958517,2.55205685533,0.393346101853,-0.0335968438417,0
2354,600547.XSHG,2019-11-29,0.847057573702,-0.476789566009,-0.562403281403,-0.0153420529506,-0.97675000744,0.376314894835,-1.00606932873,-1.52230119799,0.084081090063143821
2355,600585.XSHG,2019-11-29,-0.811718081456,-0.104756533523,0.208053523194,1.30630231678,0.568579173102,-0.154930310607,-0.0788224270728,-0.299500382984,0.19650655021834063
2356,600588.XSHG,2019-11-29,0.53061775246,1.25227142692,-0.791576599547,0.000848910264561,-0.62446665339,-0.757503165931,1.08345281417,-0.203297420204,0.023054755043227557
2357,600660.XSHG,2019-11-29,0.528685905307,-0.55346689091,0.278180560668,0.443613141137,-0.043683599927,0.161872970971,0.0469879059595,-1.98042286688,0.079172289698605403
2358,600690.XSHG,2019-11-29,-0.0035802961243,0.168472333891,0.413734648027,0.066861936505,-0.0712599935177,0.31951356299,0.181778287817,0.491213000148,0.14302461899179375
2359,600703.XSHG,2019-11-29,0.588531138466,1.27783841298,-1.12696379218,-0.0101684087795,-0.822777581866,3.11787106605,-0.182216264818,1.9282892867,0.10402886349969936
2360,600741.XSHG,2019-11-29,0.0964363243171,1.06093607421,-0.1545968361,0.140736139664,-0.573964328952,0.00648708737272,-0.804733046219,1.82215882024,0.0027006172839504909
2361,600795.XSHG,2019-11-29,0.926681707638,-0.0881460511199,-1.6618121844,-0.855780661363,0.331089794885,0.570891663194,1.17570183934,-0.674364805779,0.035398230088495609
2362,600887.XSHG,2019-11-29,0.00396397555116,-0.139251249533,0.254605300199,-0.12669869407,0.470178890528,1.09804042011,0.831491945995,-0.382708966509,0.063595737366792762
2363,600893.XSHG,2019-11-29,-0.334424425027,0.552832453204,-0.734109983061,-0.344178034399,-0.0174337531317,0.777935153724,0.0788476349701,-0.797428220476,0.069033530571992033
2364,600900.XSHG,2019-11-29,-0.290422636082,1.70044917707,-0.968767670758,2.35577922111,-0.790540411218,-1.69740249112,-1.6005881489,1.66780962295,0.013789299503585218
2365,601006.XSHG,2019-11-29,0.395063261685,0.200738689138,-0.861494275211,0.15736522708,-0.0961537343949,0.475513705381,0.842433942395,0.695012130116,0.035308953341740369
2366,601088.XSHG,2019-11-29,0.602770919965,-0.23129322621,-0.441942603923,-0.216194309135,-0.594127993105,-0.0586342581629,0.542804907966,-1.17072847616,0.060429982568274206
2367,601111.XSHG,2019-11-29,0.279409709079,-0.12636578214,0.248401428737,-0.0373727319393,-0.0767462435588,-1.46419957339,0.680574768763,-0.41001791614,0.14674556213017756
2368,601186.XSHG,2019-11-29,0.383095512661,0.178959562526,-0.530630184912,-0.0207282896076,-0.460495770063,-1.12945230347,0.239126159728,-0.402371313467,0.048603929679420954
2369,601390.XSHG,2019-11-29,-0.142040383722,0.0763233074109,0.197135826294,-0.20092100086,0.242391700233,-0.47174903147,0.278193275951,-0.408671321717,0.05132743362831859
2370,601600.XSHG,2019-11-29,3.33101965048,0.211546225248,-0.304342023881,-0.870609345144,0.552164356009,-0.0770513475627,0.00539478113917,-0.701655837784,0.0792682926829269
2371,601607.XSHG,2019-11-29,-0.783480432447,-1.15339809707,-0.300921761588,-0.057558066021,-0.0981976305808,-1.20436012964,-1.07562832994,-0.270997681011,0.032602585722316016
2372,601618.XSHG,2019-11-29,0.0571508511792,0.316567042735,-0.173532848748,-0.0652017809401,-0.261251369812,0.429773394281,0.217573358955,-0.388313098446,0.044776119402984947
2373,601668.XSHG,2019-11-29,0.0224398819358,-0.00740677851311,0.099507263044,-0.0493761487099,0.378768670219,0.208373602043,-0.275164540832,-1.12273677817,0.099804305283757291
2374,601766.XSHG,2019-11-29,0.0512370845725,0.777994390026,-0.526453254176,-0.393079019525,-0.659188946897,-0.106345523146,0.246559691556,-1.41977090683,0.024390243902439015
2375,601857.XSHG,2019-11-29,0.291792954414,0.363926202223,0.154643129394,-0.0937113666662,-0.240275432634,-0.90870203576,0.440648713679,0.13760429173,0.042933810375670879
2376,601888.XSHG,2019-11-29,0.031457098531,0.490590738802,0.177152920723,0.387719929872,0.524994504199,0.208919820397,0.826624168318,-0.334873649898,0.061455847255369997
2377,601899.XSHG,2019-11-29,-1.17764634396,-0.204007225754,0.22312558585,1.25530149072,-0.108801654172,-0.208518262186,-0.395925800842,1.49187396918,0.28932584269662914
2378,601989.XSHG,2019-11-29,2.25257489341,1.00577998991,0.554640907643,-0.214638269171,0.0187967790699,-0.951393992253,-0.583875979709,0.967650878102,-0.007575757575757582
2379,000333.XSHE,2019-11-29,-0.167410835251,-0.240101439236,0.395216353423,0.0232074925485,0.14938244244,-0.196320656136,-0.863259873842,-0.0728393142794,0.072744014732965059
2380,000627.XSHE,2019-11-29,0.447139797591,0.470521444861,-0.84268745702,1.91432155561,-1.41030966627,0.602258883337,-0.439677523923,0.511705297855,0.050746268656716394
2381,000671.XSHE,2019-11-29,0.124603891137,0.158751377682,0.258629593723,0.648427674651,-0.962658981846,-0.338171026454,0.332017365841,1.00585384606,0.22832369942196534
2382,000725.XSHE,2019-11-29,1.49244385612,-0.216346985313,-1.50449258197,0.11161103747,-0.249827308126,1.77403577296,-0.076338178023,1.66910029888,0.16410256410256413
2383,000786.XSHE,2019-11-29,2.18861055103,0.549847482494,-1.05407273535,-0.447892263427,-1.85613163807,0.387542311641,0.0696456604483,0.714672930197,0.14023297491039421
2384,000938.XSHE,2019-11-29,-1.4003840189,1.2217703217,-0.505313245936,0.322796167816,-0.204310785734,-0.49181507671,-1.58341665197,0.116288771738,0.16820702402957488
2385,000961.XSHE,2019-11-29,0.323634840733,0.643213711788,0.424190078789,0.394601804432,-1.21939311477,-0.60313538054,-0.0709686257467,0.440646802167,0.29926108374384258
2386,000963.XSHE,2019-11-29,-0.886802209246,0.225549316316,0.230448930885,-0.0493218600064,1.11268380928,-0.497583774475,-0.939895705954,-0.0014209035797,-0.0089430894308944065
2387,001979.XSHE,2019-11-29,-0.210222096763,1.61143046534,-0.92922912142,-0.194373685935,-1.726345891,0.0514675625444,-0.563134960718,-0.533819856772,0.097183876311430245
2388,002008.XSHE,2019-11-29,1.06798494801,0.47472398295,-1.09549287686,-0.294463596446,-1.07560310514,-1.58189567209,0.224377387292,-0.20801317973,0.14318376679051151
2389,002027.XSHE,2019-11-29,-0.615924338647,1.09967312647,-0.675844284305,-0.957854372982,-0.344566429695,-0.752931715932,0.425118093216,-0.620285413544,0.1178571428571429
2390,002044.XSHE,2019-11-29,0.629663447247,0.199052835699,-0.381388664926,0.393169233515,-0.932341307292,-0.427051985556,-0.0974036150046,0.875964479556,0.0067613252197431658
2391,002050.XSHE,2019-11-29,0.187116988657,-0.180188191979,-0.234055995198,-0.0380368759848,-1.03651939603,-0.709218162679,-0.0314299254204,0.714252827571,0.17332430602572774
2392,002153.XSHE,2019-11-29,0.913939465732,-0.540257269674,-0.249376908583,0.644357857243,-1.54032873011,0.175454640757,-1.67759039578,0.653822073718,0.080631753948462073
2393,002230.XSHE,2019-11-29,1.89067173693,-0.0332914676878,0.355212348334,-0.256149626856,-0.376230562755,0.312224425912,-0.110991776519,0.240803568727,0.046116504854368807
2394,002236.XSHE,2019-11-29,-0.390112538105,-0.246152739431,0.0834119722805,-0.165706190413,0.851190926743,-0.379655289203,0.060600101412,1.4992712576,0.17355371900826433
2395,002241.XSHE,2019-11-29,0.703897959382,0.736407824111,-1.66396637127,0.0600835052512,-1.82762801825,1.41385403909,-1.76813982076,-0.287199988034,0.027333677153171795
2396,002252.XSHE,2019-11-29,2.39970016171,1.18227978607,2.91569017989,2.44173157652,-0.988520819998,-0.483944266925,0.191013850635,0.420757409748,0.034867503486750349
2397,002352.XSHE,2019-11-29,-0.307798283782,-0.822216271474,0.195405608066,0.667375200006,-0.151887901902,0.0481802825416,-0.244633344224,1.04031142834,-0.020026350461133203
2398,002456.XSHE,2019-11-29,-3.13381093378,0.221594246534,-3.26714621121,0.344792686254,-2.9119410878,2.41317410902,0.339990693724,0.567045333685,0.23515439429928731
2399,002460.XSHE,2019-11-29,0.552998043491,-0.779051684827,-0.289165914377,-1.94268318358,0.713119636872,0.771910468063,1.02060694272,1.94788140394,0.25513513513513508
2400,002475.XSHE,2019-11-29,-0.188651798233,1.313211561,0.38462371714,-0.0354042409266,0.0179766206672,1.92551008943,0.0394106889177,-0.722478266568,0.072583014986776342
2401,002493.XSHE,2019-11-29,0.282712883358,1.50783665643,-0.29819949681,-0.150196590234,-1.8774532314,2.45359090717,-1.21687232914,0.919443832911,0.019753086419753103
2402,002508.XSHE,2019-11-29,0.0709679903586,-0.044971492999,-0.14368933321,0.0763507580765,0.567139123526,-1.39254009996,0.31194890642,-0.365134586826,0.1383838383838385
2403,002555.XSHE,2019-11-29,-1.36377644167,-0.107080038972,-0.646513823816,0.0697726134498,0.336063660298,-0.112803013829,-0.280008663852,1.23579714855,0.24158598432457346
2404,002558.XSHE,2019-11-29,-0.551625740751,1.30123250957,-0.0781562459641,-1.22715080146,-1.33017130457,1.23886148309,-0.632219207434,-1.72435254932,0.020338983050847425
2405,002594.XSHE,2019-11-29,0.808468759939,-1.32543938975,1.05612631587,0.16046380577,-0.35379276141,-1.01284918171,0.165257245173,-2.22327574465,0.098640239686563755
2406,002601.XSHE,2019-11-29,-0.139348188322,0.153009214728,-0.18737371612,-0.213306665175,0.666688063323,0.603252772229,0.34262177352,-1.26667825982,0.18384615384615388
2407,002602.XSHE,2019-11-29,1.20936792883,-1.05138968398,-1.24262536002,-1.26352756159,-0.839729332279,-0.207088650592,-0.515973546535,-0.216040463059,0.17230769230769227
2408,002624.XSHE,2019-11-29,-1.37346551218,0.722455924224,0.32554468566,-0.645770695153,0.738273303776,0.421126564751,-0.513809835323,2.43642745806,0.2794202898550725
2409,002714.XSHE,2019-11-29,1.36532626123,0.0610623776479,-0.457648742528,-1.30427432302,-0.675428391909,1.09079157449,1.12117644418,-0.364554257226,0.022926267281106097
2410,300003.XSHE,2019-11-29,-0.675970441603,-0.0964313965258,-0.0604607538652,-0.0354226800812,0.899447324781,0.666026533123,-0.32869062432,0.66772779146,0.025100712736287421
2411,300015.XSHE,2019-11-29,1.36500601973,0.628184361074,-0.485733673578,-0.0621870112661,-0.548823355348,1.27572140493,2.23162844853,-0.891356822939,-0.0090180360721442733
2412,300033.XSHE,2019-11-29,0.111420838465,-0.161215494155,-0.37929387511,-0.0165600997308,0.939013301354,-0.801975111104,2.32929824069,-0.982211729058,0.19585708022797024
2413,300059.XSHE,2019-11-29,1.18603352741,-0.089195815958,1.9394679971,-2.75809023922,-1.1893670822,1.48126803116,-0.311203118712,-1.29937765213,0.13862815884476534
2414,300122.XSHE,2019-11-29,-0.905784819656,-0.0101422362817,0.610696658311,-0.119571355827,3.49517881779,-0.636564688177,2.14678390668,-0.255943142652,0.12099322799097065
2415,300124.XSHE,2019-11-29,0.881662590615,-0.0132975799675,-0.161659091176,-0.0722444121995,-0.139482271331,0.317906411805,1.15019143664,1.07550954514,0.16634944803958893
2416,300136.XSHE,2019-11-29,-0.0411389995309,-0.153428180559,-0.698290724252,0.126362511752,1.41369950399,0.178779057478,1.07087224961,-0.111349643217,0.150608519269777
2417,300144.XSHE,2019-11-29,-0.031457098531,-0.490590738802,-0.177152920723,-0.387719929872,-0.524994504199,-0.208919820397,-0.826624168318,0.334873649898,0.1305779078273592
2418,300408.XSHE,2019-11-29,0.0373439695475,1.02517007234,-0.227905917526,-0.0395475174386,-0.617073511223,-0.0456685053704,0.0675086670956,0.0522641066317,0.1901709401709403
2419,300433.XSHE,2019-11-29,1.3601428275,1.83546721223,-1.98822530717,0.182756687333,-1.79090984304,0.822272871741,-1.65533934112,0.474853446166,0.077162899454403758
2420,600011.XSHG,2019-11-29,-0.339354120812,0.53079970185,2.73459392386,-0.242298467265,-0.106852816948,0.0746291198495,0.338210073275,0.210457876596,-0.068447412353923223
2421,600018.XSHG,2019-11-29,-0.550471400918,2.61774425319,-0.350664618918,-0.13110180842,0.124076839618,0.664414404368,-0.150321037749,-0.173770586041,0.035906642728904717
2422,600025.XSHG,2019-11-29,-0.244006423466,0.39428035839,2.14612530267,2.58886358898,0.156395477795,0.756615229846,-0.842211132741,1.20067353519,0.0095693779904306303
2423,600061.XSHG,2019-11-29,-0.0398246082423,1.49720055967,0.51648915969,-3.03130543665,-0.140164371875,-0.280093934896,-0.0269583306471,0.297850323719,0.2669456066945608
2424,600176.XSHG,2019-11-29,0.167013477274,-0.27947788319,0.310320139687,-0.24801737869,0.696388942122,-0.0436318610464,0.783632334281,-0.589124736656,0.20708748615725373
2425,600233.XSHG,2019-11-29,-0.221663189467,1.53918328551,-0.144505645982,0.655573864579,0.245544594794,1.4267653871,-0.261724211687,1.1206619778,0.01933924254633362
2426,600297.XSHG,2019-11-29,0.0938609266455,0.699990712066,0.28669939589,-2.55645478152,1.41116779651,2.61871765255,1.9926407967,0.147247118535,-0.023952095808383256
2427,600332.XSHG,2019-11-29,-0.763477937155,0.239492581694,-0.476219465131,-0.102715870165,-0.510519657216,-0.756178024768,-1.55100506031,-2.1757295546,0.071299638989169592
2428,600340.XSHG,2019-11-29,-0.75521255787,0.734655220147,0.244903099221,0.0687302323888,1.50115460131,-0.665278098189,-0.598644068106,-0.051175955353,0.027568922305764396
2429,600346.XSHG,2019-11-29,-0.841128289505,0.698709175795,-0.416335501212,-0.122544507375,-0.410560062511,-0.104548629635,-1.62713984664,-0.336919020064,0.14611546685673549
2430,600390.XSHG,2019-11-29,0.391936784219,-2.39265250545,-0.152073677032,1.98603059432,-0.241128733923,0.347388568111,0.582059631365,0.41327884261,0.12228260869565209
2431,600436.XSHG,2019-11-29,-0.0430328247987,0.470135515414,0.0375967344688,2.4397760805,0.491625177168,-0.23246696676,0.507064643995,-0.898537366477,0.10112246943275209
2432,600438.XSHG,2019-11-29,-0.351356757258,0.643835313472,-0.0835572099453,0.161843263648,0.0823919108977,-0.673046385641,-0.18614454839,0.265645037539,0.0022900763358779494
2433,600482.XSHG,2019-11-29,-1.57761684808,0.360634360943,-0.863368003609,0.132600450705,-0.0138973938411,2.19950296563,-0.415077439264,-0.161112566369,-0.089667728720983109
2434,600487.XSHG,2019-11-29,-0.296288257332,0.613993138998,-1.03433185142,0.201166527981,0.790612014649,-0.258551949259,0.436613426365,0.154042112715,0.050387596899224875
2435,600498.XSHG,2019-11-29,0.138377050542,-0.126191425846,-0.632249951256,-0.207953942573,-0.148004452335,-0.603831815979,-0.379840594383,-1.68910379597,0.10329581993569133
2436,600522.XSHG,2019-11-29,-0.155304009243,0.0608378592924,-0.731941166273,0.319798042512,0.558224927465,-0.439552535152,0.399400641124,-0.407979861129,0.024691358024691492
2437,600570.XSHG,2019-11-29,0.0651408119558,0.434127268602,1.49284471141,-0.288590956094,2.22948820163,-0.126877793003,3.33721534671,-0.257383650416,0.067573135558302452
2438,600606.XSHG,2019-11-29,0.181294939497,0.247101539075,-0.108979711883,0.191450146698,-0.229941640899,-0.0902173707788,0.416290056865,0.297571699446,0.061068702290076389
2439,600637.XSHG,2019-11-29,-1.05455380879,0.721142179226,0.386880548189,0.750781829045,0.238930566124,0.803118321957,-0.0911903437896,-0.672668677786,0.061224489795918269
2440,600705.XSHG,2019-11-29,-0.799251973568,0.424930500921,0.478271974362,-0.869046713271,1.79160277207,-0.669553516552,-0.115423776795,-1.22283446418,0.068281938325991109
2441,600809.XSHG,2019-11-29,0.0372386995311,0.915570774524,-0.310781643988,-0.488003157574,0.137405788572,-0.721767699256,0.617349116509,-0.317431460231,0.0040295500335795773
2442,600886.XSHG,2019-11-29,-0.023342329255,0.681356388173,-0.755266623391,-0.825753478776,-0.152715086242,0.13573275115,-0.17960528743,0.0965502618418,0.096774193548387163
2443,601012.XSHG,2019-11-29,-0.527532826758,0.141934134011,0.118266071665,0.0118563383354,1.43976880981,0.489910584024,0.0435845160651,-0.0488054798572,0.041090146750523977
2444,601021.XSHG,2019-11-29,-0.0506225880023,-0.142705581331,-0.312694961619,-3.71127990409,-0.158880529844,0.617345270147,-0.607339170188,-0.0806840732245,0.089352196574832496
2445,601117.XSHG,2019-11-29,0.100428238703,0.0645986273876,0.314726666387,0.190765481226,-0.476570195899,0.503183000443,-0.833936674801,1.44682467176,0.033707865168539318
2446,601155.XSHG,2019-11-29,-0.0945201886746,0.749824505687,-0.530602909244,0.0119571757434,1.201368399,-0.877294868064,-0.172740908119,-0.997545327579,0.1859111791730475
2447,601216.XSHG,2019-11-29,-0.0469092152901,0.736829581504,0.275058527012,0.0330078243627,0.63627755908,0.751080954832,0.483206415399,-0.320527912467,0.036423841059602606
2448,601225.XSHG,2019-11-29,0.831909656084,0.82473198426,-1.04936367745,-0.462023376548,-0.557734422134,1.19168778101,0.583395193321,1.1125466748,0.060141509433962237
2449,601633.XSHG,2019-11-29,0.0957426633634,0.742847197546,-0.232582997878,0.175515323184,-1.06287400887,-0.104455842775,-0.748498128192,1.80007994128,-0.050429184549356292
2450,601669.XSHG,2019-11-29,-0.498527024404,-0.483784064965,0.639603584987,0.0964731473268,0.657349947713,0.992862311263,0.0125780199727,0.119718330019,0.063725490196078372
2451,601727.XSHG,2019-11-29,-0.183663758312,0.453749040842,0.454904238068,-0.140729920039,0.0267643451629,1.66289811061,0.182490936275,-0.814279527624,0.064102564102564263
2452,601800.XSHG,2019-11-29,-0.508780375197,0.328953489317,-0.216936536412,-0.115877459779,0.596538147817,-0.445697900461,0.255506348187,0.413049516779,0.017777777777777795
2453,601877.XSHG,2019-11-29,-0.0160223199893,-0.156617846851,-0.274645549406,-0.153795525908,-0.0747425603118,0.587843552786,-0.0192464847144,-0.624146934022,0.12227805695142387
